init,     2026-04-09 12:12:54.134041
arguments,Namespace(PPO_epochs=5, alg='ppo', cuda=0, entropy=0.1, eps_clip=0.2, gamma=0.97, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lr=0.001, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, road_scenario='roundabout', rwta_del_connection='none', skip_post_tests=True, snn_num_steps=15, task='gymip', thread=3, traffic_level='standard', train_num=2000)
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/roundabout/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/roundabout/logs
train,    774, 40.136538,   90
train,    775, 40.136538,   90
train,    776, 40.136538,   90
train,    777, 39.807692,   90
train,    778, 39.807692,   90
train,    779, 39.807692,   90
train,    780, -26.621154,   53
train,    781, 40.136538,   90
train,    782, 39.807692,   90
train,    783, -43.757692,   15
train,    784, 30.807692,   90
train,    785, -48.521154,    2
train,    786, 43.759615,   90
train,    787, -40.901923,   12
train,    788, 60.455769,   11
train,    789, 61.782692,   14
train,    790, -49.050000,    2
train,    791, -49.050000,    2
train,    792, -45.878846,    5
train,    793, 44.705769,   90
train,    794, -42.101923,   18
train,    795, 46.759615,   90
train,    796, 39.807692,   90
train,    797, 89.976923,   77
train,    798, -26.269231,   36
train,    799, 79.803846,   54
val_save, 799,   39.972115,    90.0000
val,      799,   39.972115,    90.0000
train,    800, 40.794231,   90
train,    801, 39.807692,   90
train,    802, 40.136538,   90
train,    803, -5.490385,   85
train,    804, 40.465385,   90
train,    805, 27.098077,   90
train,    806, 39.807692,   90
train,    807, 39.807692,   90
train,    808, 40.136538,   90
train,    809, 39.807692,   90
train,    810, 39.807692,   90
train,    811, 39.807692,   90
train,    812, 39.807692,   90
train,    813, 41.123077,   90
train,    814, 39.807692,   90
train,    815, 39.807692,   90
train,    816, 39.807692,   90
train,    817, 43.425000,   90
train,    818, -44.755769,   12
train,    819, 39.807692,   90
train,    820, 39.807692,   90
train,    821, 39.807692,   90
train,    822, 39.807692,   90
train,    823, 39.807692,   90
train,    824, 39.807692,   90
train,    825, 39.807692,   90
train,    826, 39.807692,   90
train,    827, 39.807692,   90
train,    828, 39.807692,   90
train,    829, 39.807692,   90
train,    830, -43.315385,   16
train,    831, 39.807692,   90
train,    832, 39.807692,   90
train,    833, 42.438462,   90
train,    834, 39.807692,   90
train,    835, 39.807692,   90
train,    836, 40.136538,   90
train,    837, 39.807692,   90
train,    838, 39.807692,   90
train,    839, 40.465385,   90
train,    840, 39.807692,   90
train,    841, 39.807692,   90
train,    842, 39.807692,   90
train,    843, 40.465385,   90
train,    844, 39.807692,   90
train,    845, 39.807692,   90
train,    846, 39.807692,   90
train,    847, 39.807692,   90
train,    848, 39.807692,   90
train,    849, -43.757692,   15
train,    850, 39.807692,   90
train,    851, 39.807692,   90
train,    852, 39.807692,   90
train,    853, 39.807692,   90
train,    854, 39.807692,   90
train,    855, 39.807692,   90
train,    856, 39.807692,   90
